Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2008-08-13,235.49340232512534,460.8092500883135,470.593085296002,237.13458574775856,412.22222302147475,1613.504535731347,495.2926098086051,667.1011917869446,273.0896824153094,421.9552882819234,237.4736894515847,885.0033196756001,301.729382437828,306.4666125983938,240.57427507765138,245.9938915666504,180.08418408693967,140.94566299091568,1372.1498887401347,326.5331798445502
2008-08-14,239.30841890003296,470.09465421354184,474.093025375781,238.79936173499453,415.5336462248222,1622.3962539461538,498.2155202593797,683.0214241857036,276.7314415509093,428.69966741091486,240.3255466071389,899.4553633633204,306.9005505988474,310.57678015551045,241.4297238494984,247.6202852807229,180.77779306789023,142.19411046572628,1390.5274553941238,333.41475100017163
2008-08-15,239.0175273996487,473.94776245512116,477.200805677644,236.006939078607,414.5986776683837,1637.4184284486273,496.81194295303897,685.7800308613837,275.93032745058036,423.32230186945037,241.13778833366752,899.736759860952,304.48768395879597,307.01063154438583,240.28775400979578,248.6100876576409,182.22803989332908,142.86603155768344,1392.734412505851,340.3995385216559
2008-08-18,242.83724637699905,472.38638175585817,480.2588452004976,232.99912252854784,409.1505629528877,1613.0759632337838,489.1940961829941,693.0414458019662,275.03729553239043,419.91489303132477,240.5540272070578,894.9512197295812,300.5543771243696,299.12536989523335,237.0786743848378,247.28620519911334,179.6879115425782,143.46857010688464,1402.624570093254,338.50720936408516
2008-08-19,244.08246305519506,475.427758617289,478.6877631107569,235.94876112980248,409.52607591976584,1650.6935838559582,483.1314801713772,697.8861197038989,276.71441312986747,422.44300816298113,242.37840409347123,912.6269090340076,303.19834273215804,302.0279009217998,233.98497011944954,249.51906258015254,183.05928053760957,144.34943421922327,1403.539574095144,342.01292182339984
2008-08-20,240.0299615014293,474.3660602182307,478.4491357571234,232.5674168214876,411.07359106765114,1660.455375552521,479.007739540702,700.4471811575329,276.17632744509007,418.7126260733101,240.83892389505385,890.8963571909125,295.1607784786561,300.621655335413,233.0185620555127,247.71025885820302,184.94193158301124,144.80574704127824,1399.616348927422,340.0256317072703
2008-08-21,239.41502237571797,480.26130079731075,479.72646764978845,235.1012964722083,411.2994579746122,1618.8584601159782,490.3032385447877,706.080201984732,273.4925937043484,422.320481612885,242.57678172860594,883.4313828030095,300.53797924953375,299.6166577980973,233.98984830686834,247.56595186014115,186.33281241420306,145.04976685719538,1404.7017268313095,343.8260988649306
2008-08-22,237.036729800401,480.63780300348895,479.1687566549891,238.8697492859881,407.76443696995955,1585.4739682017207,488.4700917374538,704.2573094784556,273.5082057171992,422.23607151027016,241.19023166653352,876.5094460018761,299.6758358565808,300.27554541041985,233.40999396872547,246.0112242202722,182.7253011644343,144.92097749170372,1399.0618935486052,337.58083360074494
2008-08-25,238.01813565569861,477.9579926036618,480.371201636294,236.26237695671284,407.1620412234596,1589.1880413142428,489.56002303241473,698.3587520080689,274.5657832334655,421.0379082025538,241.51690636003394,876.907487178604,298.5937025331601,298.3232364080581,233.55277172711072,246.40980913182455,182.11077956838207,144.82092312662616,1391.06509286063,333.4422895104043
2008-08-26,241.09823107190914,483.7021931154684,483.5588744314197,237.9177525751845,409.88208352711297,1603.5204754236802,491.63780166056415,709.6442874649423,277.02396913630946,422.51670690638684,243.49929029339302,888.7536678538023,300.84584207991634,302.68758232064926,234.2808009357317,248.1792864269603,183.7339545356973,145.7784387682174,1400.0505774442297,338.087875046631
2008-08-27,244.3180300362133,485.1227094822439,483.7569212422493,243.4968903480244,413.04573950836414,1591.2680138322537,490.8476012210806,716.2353239239388,277.0879944587822,422.079813940676,243.58812471740703,890.4119999886796,303.56279164499597,303.06572849197795,233.82504255191384,246.99237897980365,184.67612348975712,146.59782514983138,1396.28463748584,344.9505092186695
2008-08-28,248.9225638605273,487.65355052252124,482.6631749641567,243.09495389402866,417.93082841124703,1615.969619047895,487.24017695711757,727.0948246336463,279.9148415582472,422.4680875010566,243.0106222448332,903.9654655878458,307.2570556347018,303.7315625967081,235.03780058249103,247.49751727817767,182.69891170284978,147.90960993876396,1412.8667072075011,351.94500642154145
2008-08-29,248.25106737971984,491.40654108495437,477.47876064596414,242.21674951557807,416.13987247401667,1591.8968298729876,478.89498745123075,724.0708918965586,279.40697179676437,417.620566091877,243.38885254280402,910.8123463525793,306.64793995616355,302.29279108597365,234.536067639063,247.61880655625527,184.56801491651984,148.11962086177527,1420.373662597241,351.5226753492962
2008-09-01,249.00376349362844,496.6655221207669,486.60568798980773,242.43710508158998,414.27697479455105,1597.7888139080922,484.23263007710517,723.8004513219225,278.4207881832323,423.4964504860797,243.86383247469007,911.4287612895437,305.20261219139735,302.6350326191474,234.97103228022897,244.9246711577337,185.40913694468125,148.72772663522767,1413.2845359699002,353.99203408701
2008-09-02,249.7734930030723,496.714433591391,486.38826074082493,241.84163887642555,417.94640636414977,1618.0922626954832,491.24747910543,728.4079971157704,279.0580221153182,424.470195997567,244.46082821153925,914.1261578118717,308.64652634256146,302.59113261264065,236.25700290238476,245.31614982123867,185.455068471081,149.11326086937586,1424.1158353045491,348.733171635353
2008-09-03,248.33643540453835,495.85791840699346,488.08125151363146,240.61916429527628,414.6565147543768,1617.5750881888728,490.3737474810828,726.5285505220041,278.1193788768494,421.09462994227664,243.26119695695166,893.4385212931201,305.83467229592924,300.5334712435708,235.76743172426183,244.38036006057135,185.15759107133664,148.5766477524174,1418.3679040867808,348.6131497041432
2008-09-04,245.7622029857558,497.611696519823,480.03918816569706,239.7975988803558,410.1545641577028,1602.1655483604275,487.92144488739046,720.7827911887728,277.58769022600535,419.0229012347354,241.34653965160518,891.9640536067501,303.9932606986179,297.578252840942,235.18891135248782,243.17216296062455,185.83995057972066,148.43747918138496,1429.3270694002579,352.69954496602224
2008-09-05,248.860061099721,492.5821024659884,479.2534798671017,237.431513707237,407.1538100220579,1565.3540081472804,481.97049026635926,714.2514853995121,276.47798190044085,414.1921541411989,241.3415576494822,901.8421878121858,303.9436529272197,299.6155576169561,233.86205707554453,243.0915464550952,184.2993108965324,147.35531181810737,1406.9074217391578,346.79768552028963
2008-09-08,247.1895838560602,488.23766519365944,477.7608264365035,232.14929567521096,407.3519256521007,1533.9003749779388,477.8696741418105,710.9242708164279,275.47972326844933,411.5720871217885,240.95115515404032,906.8415216144508,304.0925749760125,298.08967660665814,233.23625210365338,242.34619860133947,184.48324879218225,146.37439515549343,1403.93820087258,341.2945284582378
2008-09-09,248.9501804354896,492.09666808044466,484.0045645542317,233.37876319193285,408.1431847772052,1540.6618514282331,475.6243178715498,719.8825161638152,275.3324550339033,413.24760402489693,243.0128762199703,923.2227119696893,303.6223199670108,298.3347267344336,233.39330360456435,243.63557656169687,185.9960842612869,146.45603790518726,1401.0289367124358,347.55872982479275
2008-09-10,252.35495822272975,488.91373910743977,485.1733032019708,238.79649851337783,408.28346581415883,1579.2971872196904,471.01745136984397,727.2607411613405,275.34458624072533,419.5871525789694,243.40090104938986,927.8533670458993,305.99046122366315,301.07512179526856,233.6706034276053,244.60206591250753,184.0768915499266,146.54591873606694,1423.4565038061708,349.7227168149875
2008-09-11,253.9638669859971,493.0234403540963,484.5103480864686,243.37525014019673,410.9516699974332,1590.8705904285669,472.205227428894,734.2166614154978,275.61707243257774,420.80304758708536,244.76994006829523,930.9027660181338,306.94564676077755,298.47299475938735,234.0546715718023,244.74866174352852,184.7522372822596,147.57946015081225,1426.0724181427445,353.7412560523165
2008-09-12,253.678894702816,495.21977666533587,482.02423282548193,237.1749117943664,406.7549880716926,1596.1224665773316,469.9175974947555,738.9394093119738,276.1587039336749,411.856572070054,244.6632448612905,936.9225639138971,303.15795444339847,294.7095605876065,234.08581844397492,245.7157544539676,185.18772025364302,146.49860754736085,1410.9070383494159,352.75716355428534
2008-09-15,255.2036259235859,500.03761697901285,492.6222851455479,237.81866682290746,409.1912179132813,1588.5501518000258,479.06973047642936,747.5602642649872,275.9601795480522,413.3516891987169,248.64797683573468,944.4369381824538,305.8882513232091,296.9211862736892,236.65898488189558,247.34139482519626,187.09212582474265,146.1538226832458,1414.3160694890528,355.38986037051365
2008-09-16,254.87526068472738,485.3918639547841,490.9285445089699,236.4878256975754,410.25641610308,1626.3983765749842,479.49389116340814,743.4281920345851,277.4425628969003,414.83314025869015,247.1437862495543,923.6171200224132,299.5111398339622,295.74396190905804,237.92151539496973,246.3820142823352,184.66181914855832,145.45961828641245,1411.5244073361434,351.7972287565352
2008-09-17,256.5930811973822,477.16980645750795,486.6954281470413,236.80460830587094,414.04479695323397,1612.6813537770722,475.13805126991207,738.1501893749347,278.22758020641345,415.81214660732144,245.68677214752856,927.8742084193855,299.20900477363966,293.5548881735842,238.1652558345311,244.39061350268597,184.3113713581562,145.11177778529435,1412.3391377126848,351.69376826095953
2008-09-18,256.019228184886,471.00338370254457,481.5451992186163,232.17435002850465,407.9337482232308,1615.2536294494112,474.92066808790395,731.4542096567859,277.88210390262566,412.1701008499465,244.31877797154934,914.3876195293628,294.91434880121403,294.81841805663885,236.58138982565563,244.7744053934394,184.441531398464,144.0350438780973,1392.8269172023195,346.93570840515395
2008-09-19,256.29647116219354,475.3206559605376,478.32477214969356,233.82642946740583,408.4904265828732,1598.4974080302889,464.8297704300377,730.5746929724977,278.2167278998673,409.36399842222625,242.71850627088045,921.5317730121617,296.85953420217436,290.26497131664,235.0139882599454,243.81883241238006,187.76365056717069,144.25523483303814,1403.4633183353783,349.331509964261
2008-09-22,256.8692532071411,481.8284072178849,492.4527507993875,234.79932298534138,409.89905671857923,1567.7334253572785,482.4224708189037,735.221833889002,276.9001231418277,415.4138726042515,243.67477285769516,910.8519823509818,300.1311555776386,297.867761716914,239.56780676129387,241.04718371004304,190.4894196322526,143.85340516572657,1393.5350855969693,350.2919481311574
2008-09-23,256.1552183157058,489.81744081685497,499.3278728960016,237.88606275729225,412.9601838857575,1608.0303146341266,488.637203966264,747.1267800787933,275.6264163541978,420.35276665059575,248.23176303932414,924.4753094065105,297.38602710198256,298.3882307057772,242.6592311858728,243.3030882290943,193.76408366798418,145.1967266997008,1423.723909592193,356.1764164916076
2008-09-24,247.81016973555444,487.93234245833804,491.13606536349914,234.7697830275426,413.1488766428775,1563.3936759619537,492.8823981749534,720.0764674943299,276.4324109985749,423.3321871641955,246.34873364934856,896.7966274777643,295.2019615319722,300.03905637696437,240.7616422766351,241.1644161060038,188.34345693614208,143.50375985395928,1401.430003121041,350.584489914198
2008-09-25,245.72741149598554,482.68397917117125,487.51948057550305,229.21942145929225,414.2375767139883,1565.0953936345666,496.75792862636905,711.6657931706768,275.85520964984437,422.5069444389992,247.1406657497194,881.0178591238398,291.96123452846007,297.2648438684476,237.5154360998706,245.98985265344697,189.66717003048765,142.64994717188318,1393.408494137926,346.7440665658634
2008-09-26,239.87865728498616,478.2162428982457,481.31889668314744,223.66593157921363,406.05508897140385,1590.657859797034,490.8223321080019,693.849332119833,275.85905017992076,416.2380847093383,245.67114218808723,856.7313820997052,283.7809696332297,297.93319588094306,234.4932961945978,247.1340986850888,190.32861888232085,143.28773012622145,1381.71447117032,350.7773348937826
2008-09-29,252.8729234527849,489.01410320800744,484.6455889939815,229.02198393346941,405.7694108902721,1601.2501461901995,485.43938564323287,693.4109610106327,274.4009718013546,410.36390394254767,241.57061759186925,823.5901466928715,290.215255381807,288.53865756159655,233.3495522576021,241.6355490008272,189.63922910920502,144.37536362871398,1403.9888422196116,355.64821428197513
2008-09-30,247.1909832948254,484.5840185786697,477.3975878954647,227.72556938110634,408.2063860517705,1613.4921905431345,472.16442961515367,686.3812305343474,276.83993551519137,411.8493795868023,240.2413563053969,807.4831368827029,289.32854434427963,282.00829738706193,231.72605231978008,243.44019752210494,186.03818070161924,144.19380413356507,1406.8667918534732,351.5041421364994
2008-10-01,245.46188114507567,478.87308193648124,470.91914429352244,226.29481378036056,407.8243389979747,1641.8878058493433,459.1162769860985,677.6930212971346,277.8869376321074,406.7961388515842,235.42404626497873,783.8455250934674,284.1372427264556,279.1925225363241,232.13817580612348,242.1364514426673,184.22259785406922,144.3953112864274,1397.689796372179,353.9132212674289
2008-10-02,243.51845508166988,488.00210437377353,466.9305509788125,231.37795473977576,409.45846792931115,1621.976659841182,461.80194872924545,670.092555069476,275.163681396763,407.80114351593977,231.18855324772468,767.6568033677328,288.4568478994991,278.1314840937274,232.14346019285222,236.93223303933277,183.75832536855407,144.43522476550274,1380.9793026500765,351.6880040756681
2008-10-03,247.02151595557788,488.61721197817616,471.27342984301316,229.07807067077104,410.39262823265307,1633.174169727507,462.3135609422451,677.8661188796931,276.57487972243496,406.58148645268255,232.03023457938383,759.867665303295,287.88122705158645,280.1684181355192,233.21827349664736,235.4878428838221,184.7187823900971,145.0363229384347,1403.092740118733,351.7211636622048
2008-10-06,248.11607423513107,489.0367923844627,473.8691220386395,230.44298339117515,413.81172847078915,1670.4572243361808,464.2033783299156,676.016285035778,277.1196218702197,407.9207986216877,232.82084779510774,745.1773773987463,289.942154948386,283.9786348160807,233.84379327383994,234.92324920864482,185.19073256984908,145.69484293630015,1405.6425317717612,356.0466473399094
2008-10-07,246.17137279423596,485.79646207234975,467.63098325617773,229.88184954823754,417.9132970857096,1664.5305302813742,467.8337882786634,680.1624096168437,281.0198924744795,413.71016987265034,232.23751111973766,728.9345415999028,286.9633481348015,280.08381565896684,233.50136249137603,234.7298934971029,183.91608601676924,146.35530472039568,1382.0659243425084,349.7783907880354
2008-10-08,246.97931711444224,490.53866568588785,465.0143364108584,237.09080259259494,421.1225346294726,1641.3565873644175,470.212312149034,676.6737436235646,277.9700348631057,416.1242467623431,231.80223710415015,728.2802911108494,293.0030762221971,276.9146853941392,234.93346139946206,233.04490251786763,184.90420196299792,145.4306843630271,1382.3386002543348,351.83721479824527
2008-10-09,247.03440048922616,500.26182776393745,460.968533929463,245.84399819336582,416.93220978488944,1639.315426145808,469.45611825563446,676.2696096970234,279.24854623336535,416.9269547535264,231.8843028287583,741.0082141054434,300.6256223529893,274.95443076711837,235.8267031268792,232.25615233317254,187.1463482063784,145.89528576455626,1409.7889419604257,354.73139767971765
2008-10-10,244.29971861173217,495.91702205873355,444.6222255569639,246.10044893524022,417.5857565542491,1599.058604951781,463.01416885894105,652.1589454989424,275.24937286896744,416.9073741104751,230.29964578850374,751.7881720092194,295.84773889598154,271.25070066500683,236.64899535525876,232.5337435355313,188.49444500364933,146.17706306858017,1439.786066140745,352.48092937381136
2008-10-13,243.4916311288229,493.948112366773,441.7261994594014,249.36408606778554,418.00989360110395,1622.8709365242285,466.9298655082219,648.0783456277835,276.0780432878192,417.3599288091266,231.5069824065108,732.0342331094002,295.3455705223078,271.6788255412783,237.55123111448307,233.12340817655942,187.70109824505542,146.06286965347465,1436.9336261373703,355.1954630671204
2008-10-14,242.7475060111039,494.9186678538118,455.0030509113657,250.30030795541302,418.2744917779054,1617.1038900927638,474.23647290586797,657.2273211603207,276.2744466930049,419.0707766928805,232.55527461197514,732.5691122227443,299.19985464942715,272.125299568205,238.34710879551562,233.1443935081841,187.075232612347,146.3707211350012,1424.6353239961695,354.814484181978
2008-10-15,243.13155127676066,491.0981268259603,460.6627295456816,247.71377271199944,418.0944684573343,1636.9815059202779,469.90674251014326,651.0112043721703,276.65612546528445,421.4238762501557,237.11530776802744,748.7480235310844,295.48617887852527,275.48186600824647,239.29879106192885,236.86580292463705,189.7590478804344,146.24693268202745,1436.1239442036838,356.7011078636287
2008-10-16,240.68684119392555,496.35402271501476,460.68892764137655,245.70533247409267,415.25956363046464,1600.4211110589893,470.1152477691816,647.2836145968389,276.530428180161,426.0793358446893,238.13063964006162,755.3859124697743,296.80532926893585,279.96067492995945,239.70768559845217,237.0878877636687,189.33459009947055,146.79009237430674,1440.2009453181583,354.42941106193274
2008-10-17,238.9440507305255,498.1678440790291,470.87685833706485,243.7039940571768,415.0602675467978,1599.8979852000361,475.6111247002278,654.6919545067512,282.08607414133525,433.78332645972614,239.395427514449,757.369322838778,296.09171916011087,289.4608487310402,241.50168457548884,241.63668278182,188.35691889546382,146.15487967596098,1437.4242472298388,358.6862714806589
2008-10-20,238.88632795745625,494.3095220604067,472.94666915944373,241.92212060232748,415.7628555618138,1577.0030481135911,471.93126225547246,652.082931878993,282.65046948412,431.55659809052275,239.4177021745337,746.4896474338971,293.744617089031,289.6801424381908,239.92788527068342,241.25208742579548,186.8060998718552,145.30440074345464,1423.2017455297766,355.08730694115906
2008-10-21,238.30165244656206,489.71891357001044,474.10191260390275,241.34667745861566,413.8762505655121,1604.7886111704845,470.75157100213005,651.2364885948397,285.82848604173324,432.1735831957672,238.59421777112271,734.4264415909836,291.98381183979956,290.8799853531852,239.17836569103136,243.488927272715,184.54477470970124,145.5480765286176,1420.460861018072,355.8965795877418
2008-10-22,241.80498339373338,486.02271311415484,467.5985841047363,243.08365744606223,417.8479913662877,1628.8135758182157,454.2977498523386,659.3106699321195,291.60878370299747,435.04541446523575,239.39377463551378,748.4675835651557,293.31468981047794,284.7366154085483,235.38198515337788,245.60845151650562,186.1630711891343,148.5842847159669,1445.6669821762785,353.04247171288114
2008-10-23,244.80532338215042,477.5768840019672,461.3555143415144,242.27011236918608,415.8029325472079,1617.2449642839304,446.00155237763823,652.9328850291605,290.9971913896109,428.99176892486037,236.29156802568284,727.3814509934302,290.6848028701683,282.97808031624686,233.59270440570313,243.0786723327678,185.06382842511988,148.34054564201307,1425.158403180334,353.41678786090574
2008-10-24,248.3338550020469,489.10038532407765,477.48000214674954,248.8067665671415,422.4595400235339,1589.3090764116002,460.18414007997023,668.242810349701,291.61544263478925,441.0598430054877,241.59821569911438,758.0238328198426,298.0087458914404,289.24216166569545,242.2634856705768,242.69416575769839,184.25422091498945,150.67791313933472,1460.104196746644,356.12902176465946
2008-10-27,249.9368135222431,490.05886677966413,472.18118309105563,248.38429414248714,425.27265144721173,1582.1101715453478,467.9859419904125,668.0907387223778,293.7467078127703,443.2215621368976,242.73319959992463,753.4970776177976,297.461825782019,292.30557075469903,243.57276883588668,244.3460879420818,182.68442328748205,150.07385577433502,1447.167177181758,357.5563902371847
2008-10-28,255.7876004750121,496.5870578510221,480.6861107087149,255.70845290804337,433.5426861787645,1543.4413989460597,477.4412418169092,691.1873952903536,298.6805789267389,454.7834197540686,245.94377893530043,774.1576211496804,303.03089091757823,295.7813000490444,245.12543182692448,246.14669201177523,183.71507174699224,151.85461429315438,1447.034577593759,357.0787873223776
2008-10-29,254.7530327950451,494.2945865947853,486.2936025390367,256.52211165165204,437.36183030679393,1526.2996791499108,500.9653731835442,700.3527879914368,300.86711334948313,463.2408917422149,245.7302034313737,759.5849137809627,299.40031971830575,305.91763702725257,247.73978740589,247.48791580863275,183.25844935004173,150.50128276229512,1426.2038073603537,352.62526588932997
2008-10-30,257.5958040813785,503.1421181315035,482.09745025930255,259.23692095165063,436.9608347646225,1531.470119606782,489.07674229347185,705.4563431824582,300.7281426079028,459.62411762546606,245.8243846583314,751.2275233065527,303.7483688956226,300.52950997537664,248.2389402449191,247.3492798895606,182.9618045728217,151.32658582877355,1434.333155417095,355.96563966723113
2008-10-31,258.89667796472685,504.3253790065406,482.21415894844074,262.06257302479656,432.9527170822141,1577.611436432919,469.2383431317285,696.5012933133848,303.3928694929892,459.68791454225516,243.5234075093617,729.823853338253,303.4381561851847,293.18218340040306,247.43818025760612,246.19346585349496,179.08292707005077,153.10592622022642,1436.0749557760992,358.0796694938322
2008-11-03,256.44220918098375,501.64680788679965,476.42419067141634,261.5234591993885,433.74341580704413,1572.9095745843426,467.3463858319997,696.1955501562512,306.23427661249394,463.0472509150401,244.32404159609558,729.2129911023605,302.2422459245678,292.1136287641818,245.79199292421237,247.73984469640357,176.85564119836158,155.0638420556828,1436.0836483459846,355.74559730903144
2008-11-04,259.19587277095326,507.21960643676897,479.15369062994966,264.95276660688086,438.5522969576992,1577.4129940716384,473.93850109824666,715.8904706475329,305.79601699273644,470.95769052955234,247.15418768852672,742.9439456452233,307.11371407866056,298.32312015585813,247.5242145990177,249.0499274380987,178.09620481837428,156.12873739763378,1431.285468482716,360.40803921383093
2008-11-05,259.424755050991,508.5426212255876,482.5782802432892,264.42722626998057,446.05589855294403,1524.7281030550096,494.8397732688867,709.3648617435949,305.8907692664033,481.0885034982377,251.10510119356996,740.2095903712826,306.535325319841,309.0029255370417,249.9570459749526,250.0434916377135,175.6489914164667,154.83034507945078,1407.64024548188,354.47389426285804
2008-11-06,259.40072488299455,508.632323394568,484.00970335818687,261.850794515636,446.93639772057116,1523.0383630315578,495.2646002382996,723.6185313439407,307.9109862112581,484.0656067842821,252.52906672123908,753.2901178671334,307.9950888051659,313.17808621406795,249.19141852545596,252.81420172668138,176.40085099091542,154.68972909245284,1402.9001449085386,352.654525357233
2008-11-07,261.92901390851847,505.2323931422241,485.3610372368318,259.7797823754729,447.5509417222082,1521.1195456882845,492.0321664925404,722.5582888463482,306.48292360138197,483.28951166868245,252.44674850226482,746.4472623697552,304.97123206844816,315.0224474805725,247.7769020665217,252.54812925999332,176.58869543008723,155.20920676271302,1405.9689901673396,352.8283108305898
2008-11-10,264.5744697017476,500.14752452400757,481.68205691093686,258.7567479094679,442.1994750121955,1511.8211601528997,474.613449579433,715.8491418266686,306.8247951757232,476.1276304580015,248.26133516708526,737.7794700236918,307.92524835200464,310.40936560521055,245.64839025803727,247.79194627968928,172.92176630172074,154.94415582103548,1389.3104989157694,341.1042001705226
2008-11-11,263.80049866704314,500.7371034142033,478.3576038225798,259.8546800556932,444.52487579902106,1523.4914573539122,469.21445712772953,716.1234384606327,307.42641621077166,474.33120288703543,247.60300055525425,737.6222103398237,310.39129775389637,310.75461421956174,244.22703996291762,247.92344155207493,172.50174984504446,154.63598618889142,1371.9570953975574,344.5138319204956
2008-11-12,264.1253115107013,500.36170018776545,474.82288222181285,258.0802016990785,442.94958327275367,1539.727291084578,469.27140896556904,716.2421827922938,308.78083239003786,472.49789897789753,245.84168415008557,729.7381054638065,310.108392608379,309.85121016464757,243.52676287064438,246.53650839322069,169.08866406733,154.7800192705449,1376.1212458954762,339.32073204156075
2008-11-13,265.00750210389083,520.9642720022719,480.2717586158516,263.5255505677927,452.37098376166,1517.6446896025705,489.25733796675496,738.1119127777406,308.1778912657442,478.69264845934475,250.50998091730494,739.7860957114426,309.45510341979343,306.08577488055903,245.10262076218848,252.66221682111208,176.0853466068917,156.60684020470254,1415.0978056581353,353.0746364182085
2008-11-14,258.93131229733126,522.0364817490681,466.51565335961067,255.21098253340585,442.1936229576638,1522.6468264078494,472.9200144396258,716.7724243631468,303.67718672071044,468.39835013450045,246.76337966488438,709.4504215330123,303.5290890317296,299.5046912449792,242.50275910575945,251.55298113523367,174.50675684577627,155.95447038879092,1426.7787967961283,351.1553843396199
2008-11-17,261.19461034846415,513.5953304460245,473.48998096689866,256.91915265040956,440.58778683471235,1567.0140983234828,457.8475496635526,706.3494728484749,303.3758307566693,466.47982839394456,246.29225234599886,722.5971223333803,307.8362339263225,297.59047033386577,243.62679185506977,248.9378103447541,171.83746980143957,156.5700855520922,1435.4534422404129,347.03561665341323
2008-11-18,261.86101476722007,512.0274798842399,474.4465919640356,262.31228734609743,442.0160931308951,1580.4287246776032,461.501073405179,710.141311947873,305.6498704212549,469.57919201591346,247.28422291598346,724.7825851403015,311.3081293808677,297.8916028468984,243.7947114830778,251.1921574274283,171.61327565469514,156.75926028430771,1445.4766603026806,347.12455591884225
2008-11-19,265.2347257431417,504.3178533782419,474.43500110275494,257.5092234120158,438.39589367770395,1588.6327757311751,466.3888441084664,695.0671235760659,303.6049120116657,470.04054237494256,247.61824658247687,721.836811801155,312.7894440547559,303.51903803576124,243.56693950349177,251.5254721663363,169.35246639258287,155.69329688280223,1431.3115824895863,346.3444043529388
2008-11-20,265.78466585423405,504.8643363728093,474.031986633781,258.7709435573155,434.2929765448005,1619.4632407006104,463.92184603007473,689.3589333337375,305.2921043821629,464.60729191906836,246.97178118282977,733.0161130164479,313.72792281269875,299.952802383995,244.4439919593842,249.57228648274906,169.32150193844643,155.78019714380343,1432.9042563842552,352.87598366839694
2008-11-21,265.2574654834882,511.15205879064047,488.5082598255739,261.53905351920764,434.85433132005767,1636.3602799934522,473.60818684291235,689.440664742257,306.23146341774856,470.13605919794895,250.44470614931345,724.1204995264173,309.8980210168897,308.7616349137805,247.30582272681286,252.00869911152034,169.33774852133175,155.18827562279284,1461.605783087231,351.3195255581545
2008-11-24,268.23599982608425,500.67245634208365,479.3358585493782,262.4783214200238,428.1168849018954,1645.894690970686,453.883873949283,688.7801345340699,306.5588046712885,465.16162383932914,244.54839096201306,709.1393707977742,317.41772051584024,300.80354141622155,246.36038095984594,244.2920134647621,162.9109514513504,155.98402976531736,1431.9862350113904,346.51967690015863
2008-11-25,267.96244272760373,509.4460440109378,486.35459890804407,264.68907645828614,431.1071968565317,1638.695531017337,460.8373499868255,697.2098728185896,304.42455850137566,468.19080283074277,247.59372070580997,709.0136939811607,317.8993414919543,301.17350559932345,248.1916853356506,248.84447325783668,166.63208096213316,156.4208518024562,1457.2168875489203,350.0452948309411
2008-11-26,266.08704661285685,517.2635032112723,492.0247605194759,268.6147299800048,429.0448538894187,1651.6993996594838,466.07140749111073,694.5189045711563,301.9492647691453,467.19116411420043,249.21606722352027,704.6221012146434,316.7619526918008,295.45604165979256,247.46767429198493,248.43695322511513,165.38430520533356,156.31568842073264,1470.5378356665854,353.1215386399409
2008-11-27,265.77010502237584,516.2838268468672,502.1552415362974,270.06375416370577,434.9790417124462,1655.9871080694998,473.982300492644,705.88197134232,305.2270811413761,471.8902702641741,251.4893063343354,697.5281113265388,320.89509134045244,297.77136880225447,249.32577196221558,250.03926235217443,163.50285975333577,156.8280864336105,1463.587840864861,356.36564514357076
2008-11-28,269.05871138115924,524.3741053530861,515.7529991312513,279.37308301515355,444.31068798408927,1671.298431970238,491.6627437609727,732.2611961716849,308.7281716048845,481.7309895887872,258.2366230389018,733.1693667102738,327.0362758848509,305.62960191377687,253.67045184558452,256.3248383949893,170.1174095017672,157.4005055626073,1508.0073358360514,362.5097090219629
2008-12-01,269.56312443286066,534.0848102337599,526.3869023088208,285.15698986816926,447.0548464270064,1656.7597618813843,497.8752688961463,733.1526909901856,307.7131938963543,485.7816962076986,261.6174535989194,740.4206900633195,329.44641680626734,311.70456690166236,257.1861224654182,255.7459364783693,174.9852764023455,157.69057505080653,1520.1889812242262,367.71375832185134
2008-12-02,267.1517933283888,535.4055419861995,522.5565241675839,285.25903408337376,446.83001758639926,1641.4383266480916,495.34745858916153,732.1120430681711,306.19719923403676,485.8924163899034,261.273811790872,727.9700126852395,328.8696568017151,312.0234156281597,257.6947477027195,254.9928003085568,174.39416351221536,158.75956624871543,1504.2078110000482,371.6344534372146
2008-12-03,265.9042170741873,526.3729131950821,514.2099360451123,281.90911472666886,446.3210357846514,1604.4916730615525,487.24173228611176,727.2913773149447,307.81769776140766,480.2459402859644,257.8766431979449,730.0733490995896,329.20023871792876,313.1543143786055,256.82145094267247,249.84006116419204,169.49925048771746,158.5650601966436,1464.8345421690906,368.49971693932946
2008-12-04,264.1796795410275,536.1991594863666,513.8980248886796,278.5642586329821,443.90481223103694,1612.2060227152674,486.4183713853721,716.0111532523878,304.0118391857504,476.09702734943335,253.08846535871518,734.9307490194582,326.8804051223959,309.25691162456525,256.71313461601824,246.89030910999915,168.0965259381845,157.07828771224777,1468.304723654309,370.2608989658706
2008-12-05,260.59622693670474,542.2399940404918,515.3886570817635,277.9757857711073,446.6968900335047,1569.083629565483,487.70107259531585,697.4008260499803,300.9298961803433,472.11110352435213,253.66161150626723,732.4707935867609,325.6524221499888,306.43279669194555,257.0068953092587,244.79656630270136,165.94624948374832,155.82534690666378,1437.4534152309936,368.5357552633107
