"Date","Model","Covariance Type","Asset","Weight"
"2015-03-18","ERC","Historical",".TRXFLDUSPT1",0.0592266842150993
"2015-03-18","ERC","Historical",".TRXFLDUSPU1",0.0940319654960507
"2015-03-18","ERC","Historical",".TRXFLDUSPY2",0.0528295872157133
"2015-03-18","ERC","Historical",".TRXFLDUSPY3",0.0598886719164347
"2015-03-18","ERC","Historical",".TRXFLDUSPY4",0.0683519228178759
"2015-04-17","ERC","Historical",".TRXFLDUSPE1",0.0543449053594553
"2015-04-17","ERC","Historical",".TRXFLDUSPF1",0.0523480061817162
"2015-04-17","ERC","Historical",".TRXFLDUSPF4",0.0745035915494388
"2015-04-17","ERC","Historical",".TRXFLDUSPH1",0.066206213532153
"2015-04-17","ERC","Historical",".TRXFLDUSPH2",0.0657007316485245
"2015-04-17","ERC","Historical",".TRXFLDUSPI1",0.0543744435162992
"2015-04-17","ERC","Historical",".TRXFLDUSPI2",0.0575099041401716
"2015-04-17","ERC","Historical",".TRXFLDUSPI4",0.0555876271785593
"2015-04-17","ERC","Historical",".TRXFLDUSPM2",0.0456856550337899
"2015-04-17","ERC","Historical",".TRXFLDUSPM3",0.0556776137010623
"2015-04-17","ERC","Historical",".TRXFLDUSPN1",0.0841400092759892
"2015-04-17","ERC","Historical",".TRXFLDUSPT1",0.0600995034582439
"2015-04-17","ERC","Historical",".TRXFLDUSPU1",0.0909346005380218
"2015-04-17","ERC","Historical",".TRXFLDUSPY2",0.0535894816445063
"2015-04-17","ERC","Historical",".TRXFLDUSPY3",0.0605172996602585
"2015-04-17","ERC","Historical",".TRXFLDUSPY4",0.0687804135818102
"2015-05-18","ERC","Historical",".TRXFLDUSPE1",0.0554830848552719
"2015-05-18","ERC","Historical",".TRXFLDUSPF1",0.0537094554672819
"2015-05-18","ERC","Historical",".TRXFLDUSPF4",0.0757842647795638
"2015-05-18","ERC","Historical",".TRXFLDUSPH1",0.0657509813542533
"2015-05-18","ERC","Historical",".TRXFLDUSPH2",0.0641061665258669
"2015-05-18","ERC","Historical",".TRXFLDUSPI1",0.054948955888214
"2015-05-18","ERC","Historical",".TRXFLDUSPI2",0.057903518656694
"2015-05-18","ERC","Historical",".TRXFLDUSPI4",0.055547903669656
"2015-05-18","ERC","Historical",".TRXFLDUSPM2",0.0456206368411454
"2015-05-18","ERC","Historical",".TRXFLDUSPM3",0.0555207621411196
"2015-05-18","ERC","Historical",".TRXFLDUSPN1",0.08359647666178
"2015-05-18","ERC","Historical",".TRXFLDUSPT1",0.0597349461153334
"2015-05-18","ERC","Historical",".TRXFLDUSPU1",0.0876847319820867
"2015-05-18","ERC","Historical",".TRXFLDUSPY2",0.0545771706010763
"2015-05-18","ERC","Historical",".TRXFLDUSPY3",0.0611086089042599
"2015-05-18","ERC","Historical",".TRXFLDUSPY4",0.0689223355563971
"2015-06-16","ERC","Historical",".TRXFLDUSPE1",0.0567372990719965
"2015-06-16","ERC","Historical",".TRXFLDUSPF1",0.0541037221533044
"2015-06-16","ERC","Historical",".TRXFLDUSPF4",0.0759894012465807
"2015-06-16","ERC","Historical",".TRXFLDUSPH1",0.0656487692751721
"2015-06-16","ERC","Historical",".TRXFLDUSPH2",0.0633995456944847
"2015-06-16","ERC","Historical",".TRXFLDUSPI1",0.0556674777839533
"2015-06-16","ERC","Historical",".TRXFLDUSPI2",0.0582403228082803
"2015-06-16","ERC","Historical",".TRXFLDUSPI4",0.0549197921211866
"2015-06-16","ERC","Historical",".TRXFLDUSPM2",0.0463036396527498
"2015-06-16","ERC","Historical",".TRXFLDUSPM3",0.0551772363845878
"2015-06-16","ERC","Historical",".TRXFLDUSPN1",0.0831824007325942
"2015-06-16","ERC","Historical",".TRXFLDUSPT1",0.060311244690631
"2015-06-16","ERC","Historical",".TRXFLDUSPU1",0.0862761523129125
"2015-06-16","ERC","Historical",".TRXFLDUSPY2",0.0541351680242986
"2015-06-16","ERC","Historical",".TRXFLDUSPY3",0.0611604453316235
"2015-06-16","ERC","Historical",".TRXFLDUSPY4",0.068747382715644
"2015-07-15","ERC","Historical",".TRXFLDUSPE1",0.0573381145553269
"2015-07-15","ERC","Historical",".TRXFLDUSPF1",0.0541666323964252
"2015-07-15","ERC","Historical",".TRXFLDUSPF4",0.0750629936336811
"2015-07-15","ERC","Historical",".TRXFLDUSPH1",0.0658472976521848
"2015-07-15","ERC","Historical",".TRXFLDUSPH2",0.062731265720211
"2015-07-15","ERC","Historical",".TRXFLDUSPI1",0.0562216506410448
"2015-07-15","ERC","Historical",".TRXFLDUSPI2",0.058608878124171
"2015-07-15","ERC","Historical",".TRXFLDUSPI4",0.0547230414026151
"2015-07-15","ERC","Historical",".TRXFLDUSPM2",0.0467830082303891
"2015-07-15","ERC","Historical",".TRXFLDUSPM3",0.0550498811111733
"2015-07-15","ERC","Historical",".TRXFLDUSPN1",0.0828309353260149
"2015-07-15","ERC","Historical",".TRXFLDUSPT1",0.0601763258923077
"2015-07-15","ERC","Historical",".TRXFLDUSPU1",0.0862147556344015
"2015-07-15","ERC","Historical",".TRXFLDUSPY2",0.0545405809760474
"2015-07-15","ERC","Historical",".TRXFLDUSPY3",0.0610017236400243
"2015-07-15","ERC","Historical",".TRXFLDUSPY4",0.0687029150639819
"2015-08-13","ERC","Historical",".TRXFLDUSPE1",0.0569341981051441
"2015-08-13","ERC","Historical",".TRXFLDUSPF1",0.0547056015460348
"2015-08-13","ERC","Historical",".TRXFLDUSPF4",0.0760801840241435
"2015-08-13","ERC","Historical",".TRXFLDUSPH1",0.065718598377514
"2015-08-13","ERC","Historical",".TRXFLDUSPH2",0.0617446719061301
"2015-08-13","ERC","Historical",".TRXFLDUSPI1",0.056104399436117
"2015-08-13","ERC","Historical",".TRXFLDUSPI2",0.05850939050701
"2015-08-13","ERC","Historical",".TRXFLDUSPI4",0.0542597487440948
"2015-08-13","ERC","Historical",".TRXFLDUSPM2",0.0463926472284327
"2015-08-13","ERC","Historical",".TRXFLDUSPM3",0.0546682603837786
"2015-08-13","ERC","Historical",".TRXFLDUSPN1",0.0830766922506015
"2015-08-13","ERC","Historical",".TRXFLDUSPT1",0.060140107590515
"2015-08-13","ERC","Historical",".TRXFLDUSPU1",0.0868133384105075
"2015-08-13","ERC","Historical",".TRXFLDUSPY2",0.0545305004635993
"2015-08-13","ERC","Historical",".TRXFLDUSPY3",0.0610772636129203
"2015-08-13","ERC","Historical",".TRXFLDUSPY4",0.069244397413457
"2015-09-11","ERC","Historical",".TRXFLDUSPE1",0.0561943988914842
"2015-09-11","ERC","Historical",".TRXFLDUSPF1",0.0544636649131036
"2015-09-11","ERC","Historical",".TRXFLDUSPF4",0.0752636202635923
"2015-09-11","ERC","Historical",".TRXFLDUSPH1",0.0655299054167229
"2015-09-11","ERC","Historical",".TRXFLDUSPH2",0.0602342889419208
"2015-09-11","ERC","Historical",".TRXFLDUSPI1",0.0577429182486964
"2015-09-11","ERC","Historical",".TRXFLDUSPI2",0.0588339119442263
"2015-09-11","ERC","Historical",".TRXFLDUSPI4",0.0552452344436686
"2015-09-11","ERC","Historical",".TRXFLDUSPM2",0.0472791123046506
"2015-09-11","ERC","Historical",".TRXFLDUSPM3",0.0561036059722391
"2015-09-11","ERC","Historical",".TRXFLDUSPN1",0.0821246847910673
"2015-09-11","ERC","Historical",".TRXFLDUSPT1",0.0592815570959938
"2015-09-11","ERC","Historical",".TRXFLDUSPU1",0.0857462215891898
"2015-09-11","ERC","Historical",".TRXFLDUSPY2",0.0556491895144445
"2015-09-11","ERC","Historical",".TRXFLDUSPY3",0.0618100449227658
"2015-09-11","ERC","Historical",".TRXFLDUSPY4",0.0684976407462342
"2015-10-12","ERC","Historical",".TRXFLDUSPE1",0.0555248871075916
"2015-10-12","ERC","Historical",".TRXFLDUSPF1",0.0555625461706699
"2015-10-12","ERC","Historical",".TRXFLDUSPF4",0.0746445331925986
"2015-10-12","ERC","Historical",".TRXFLDUSPH1",0.0653411031862036
"2015-10-12","ERC","Historical",".TRXFLDUSPH2",0.0596737761283831
"2015-10-12","ERC","Historical",".TRXFLDUSPI1",0.0582560667269583
"2015-10-12","ERC","Historical",".TRXFLDUSPI2",0.0589684731115646
"2015-10-12","ERC","Historical",".TRXFLDUSPI4",0.0548521104462096
"2015-10-12","ERC","Historical",".TRXFLDUSPM2",0.0469560483407366
"2015-10-12","ERC","Historical",".TRXFLDUSPM3",0.0559627946478122
"2015-10-12","ERC","Historical",".TRXFLDUSPN1",0.0817914292462853
"2015-10-12","ERC","Historical",".TRXFLDUSPT1",0.0610474913225239
"2015-10-12","ERC","Historical",".TRXFLDUSPU1",0.0859172466822848
"2015-10-12","ERC","Historical",".TRXFLDUSPY2",0.0557823189260915
"2015-10-12","ERC","Historical",".TRXFLDUSPY3",0.0613975584417842
"2015-10-12","ERC","Historical",".TRXFLDUSPY4",0.0683216163223024
"2015-11-10","ERC","Historical",".TRXFLDUSPE1",0.0551118866201114
"2015-11-10","ERC","Historical",".TRXFLDUSPF1",0.0552353523109465
"2015-11-10","ERC","Historical",".TRXFLDUSPF4",0.0742014776352139
"2015-11-10","ERC","Historical",".TRXFLDUSPH1",0.0661476178282993
"2015-11-10","ERC","Historical",".TRXFLDUSPH2",0.0591369963666368
"2015-11-10","ERC","Historical",".TRXFLDUSPI1",0.0582047281405963
"2015-11-10","ERC","Historical",".TRXFLDUSPI2",0.0588690016824815
"2015-11-10","ERC","Historical",".TRXFLDUSPI4",0.0549762258135186
"2015-11-10","ERC","Historical",".TRXFLDUSPM2",0.0469801005751563
"2015-11-10","ERC","Historical",".TRXFLDUSPM3",0.056138498559032
"2015-11-10","ERC","Historical",".TRXFLDUSPN1",0.082066284137102
"2015-11-10","ERC","Historical",".TRXFLDUSPT1",0.061177240240574
"2015-11-10","ERC","Historical",".TRXFLDUSPU1",0.0854622179091334
"2015-11-10","ERC","Historical",".TRXFLDUSPY2",0.0561601071598879
"2015-11-10","ERC","Historical",".TRXFLDUSPY3",0.061401691903785
"2015-11-10","ERC","Historical",".TRXFLDUSPY4",0.0687305731175252
"2015-12-09","ERC","Historical",".TRXFLDUSPE1",0.0548755387504113
"2015-12-09","ERC","Historical",".TRXFLDUSPF1",0.0553301444767269
"2015-12-09","ERC","Historical",".TRXFLDUSPF4",0.0736956850991112
"2015-12-09","ERC","Historical",".TRXFLDUSPH1",0.0657928097468411
"2015-12-09","ERC","Historical",".TRXFLDUSPH2",0.0585020601743128
"2015-12-09","ERC","Historical",".TRXFLDUSPI1",0.0585298367796167
"2015-12-09","ERC","Historical",".TRXFLDUSPI2",0.0588689257504804
"2015-12-09","ERC","Historical",".TRXFLDUSPI4",0.0551560161686557
"2015-12-09","ERC","Historical",".TRXFLDUSPM2",0.0466129163153047
"2015-12-09","ERC","Historical",".TRXFLDUSPM3",0.0560531210842142
"2015-12-09","ERC","Historical",".TRXFLDUSPN1",0.0822583954626798
"2015-12-09","ERC","Historical",".TRXFLDUSPT1",0.0621717659083221
"2015-12-09","ERC","Historical",".TRXFLDUSPU1",0.0857687701865839
"2015-12-09","ERC","Historical",".TRXFLDUSPY2",0.055719555375846
"2015-12-09","ERC","Historical",".TRXFLDUSPY3",0.0620859338724407
"2015-12-09","ERC","Historical",".TRXFLDUSPY4",0.0685785248484522
"2016-01-07","ERC","Historical",".TRXFLDUSPE1",0.0544203639169796
"2016-01-07","ERC","Historical",".TRXFLDUSPF1",0.0547315055999541
"2016-01-07","ERC","Historical",".TRXFLDUSPF4",0.0740826090730567
"2016-01-07","ERC","Historical",".TRXFLDUSPH1",0.0662753576653226
"2016-01-07","ERC","Historical",".TRXFLDUSPH2",0.058431179224687
"2016-01-07","ERC","Historical",".TRXFLDUSPI1",0.0588802076114829
"2016-01-07","ERC","Historical",".TRXFLDUSPI2",0.0585099964621511
"2016-01-07","ERC","Historical",".TRXFLDUSPI4",0.0550726883671361
"2016-01-07","ERC","Historical",".TRXFLDUSPM2",0.0467402187268053
"2016-01-07","ERC","Historical",".TRXFLDUSPM3",0.0563598979845644
"2016-01-07","ERC","Historical",".TRXFLDUSPN1",0.0815429481548227
"2016-01-07","ERC","Historical",".TRXFLDUSPT1",0.0619137571651141
"2016-01-07","ERC","Historical",".TRXFLDUSPU1",0.0861688966596637
"2016-01-07","ERC","Historical",".TRXFLDUSPY2",0.0558850658558103
"2016-01-07","ERC","Historical",".TRXFLDUSPY3",0.0622816034829444
"2016-01-07","ERC","Historical",".TRXFLDUSPY4",0.0687037040495053
"2016-02-05","ERC","Historical",".TRXFLDUSPE1",0.0524291245032376
"2016-02-05","ERC","Historical",".TRXFLDUSPF1",0.0542249876356254
"2016-02-05","ERC","Historical",".TRXFLDUSPF4",0.0737550664739453
"2016-02-05","ERC","Historical",".TRXFLDUSPH1",0.0670333081902789
"2016-02-05","ERC","Historical",".TRXFLDUSPH2",0.0588270990813236
"2016-02-05","ERC","Historical",".TRXFLDUSPI1",0.0591965038986477
"2016-02-05","ERC","Historical",".TRXFLDUSPI2",0.0582311728360738
"2016-02-05","ERC","Historical",".TRXFLDUSPI4",0.0552413127640886
"2016-02-05","ERC","Historical",".TRXFLDUSPM2",0.0466744169074899
"2016-02-05","ERC","Historical",".TRXFLDUSPM3",0.0558177448713263
"2016-02-05","ERC","Historical",".TRXFLDUSPN1",0.0819977589195513
"2016-02-05","ERC","Historical",".TRXFLDUSPT1",0.0604137244028338
"2016-02-05","ERC","Historical",".TRXFLDUSPU1",0.0874540258406194
"2016-02-05","ERC","Historical",".TRXFLDUSPY2",0.0570340892817401
"2016-02-05","ERC","Historical",".TRXFLDUSPY3",0.0620809869497815
"2016-02-05","ERC","Historical",".TRXFLDUSPY4",0.0695886774434367
"2016-03-07","ERC","Historical",".TRXFLDUSPE1",0.0520503860192343
"2016-03-07","ERC","Historical",".TRXFLDUSPF1",0.0531749241919544
"2016-03-07","ERC","Historical",".TRXFLDUSPF4",0.0727036794783813
"2016-03-07","ERC","Historical",".TRXFLDUSPH1",0.0663145576562368
"2016-03-07","ERC","Historical",".TRXFLDUSPH2",0.0590975730148618
"2016-03-07","ERC","Historical",".TRXFLDUSPI1",0.0595755303629691
"2016-03-07","ERC","Historical",".TRXFLDUSPI2",0.057787510416367
"2016-03-07","ERC","Historical",".TRXFLDUSPI4",0.0554948281704754
"2016-03-07","ERC","Historical",".TRXFLDUSPM2",0.0461039845314886
"2016-03-07","ERC","Historical",".TRXFLDUSPM3",0.0561833637110165
"2016-03-07","ERC","Historical",".TRXFLDUSPN1",0.083862527736664
"2016-03-07","ERC","Historical",".TRXFLDUSPT1",0.0602856828742959
"2016-03-07","ERC","Historical",".TRXFLDUSPU1",0.0897534795037689
"2016-03-07","ERC","Historical",".TRXFLDUSPY2",0.0565790502712612
"2016-03-07","ERC","Historical",".TRXFLDUSPY3",0.0620600992167983
"2016-03-07","ERC","Historical",".TRXFLDUSPY4",0.0689728228442265
"2016-04-05","ERC","Historical",".TRXFLDUSPE1",0.0515731375011906
"2016-04-05","ERC","Historical",".TRXFLDUSPF1",0.0530748439325514
"2016-04-05","ERC","Historical",".TRXFLDUSPF4",0.0721143930582618
"2016-04-05","ERC","Historical",".TRXFLDUSPH1",0.0661854190655391
"2016-04-05","ERC","Historical",".TRXFLDUSPH2",0.0585758899039161
"2016-04-05","ERC","Historical",".TRXFLDUSPI1",0.0598999498716931
"2016-04-05","ERC","Historical",".TRXFLDUSPI2",0.0579162782259544
"2016-04-05","ERC","Historical",".TRXFLDUSPI4",0.0554132440364513
"2016-04-05","ERC","Historical",".TRXFLDUSPM2",0.0459765689038326
"2016-04-05","ERC","Historical",".TRXFLDUSPM3",0.0564129758902899
"2016-04-05","ERC","Historical",".TRXFLDUSPN1",0.0847248227767497
"2016-04-05","ERC","Historical",".TRXFLDUSPT1",0.0604109927455631
"2016-04-05","ERC","Historical",".TRXFLDUSPU1",0.0899011905942781
"2016-04-05","ERC","Historical",".TRXFLDUSPY2",0.056932876462148
"2016-04-05","ERC","Historical",".TRXFLDUSPY3",0.0618250698540898
"2016-04-05","ERC","Historical",".TRXFLDUSPY4",0.069062347177491
"2016-05-04","ERC","Historical",".TRXFLDUSPE1",0.0510439555539786
"2016-05-04","ERC","Historical",".TRXFLDUSPF1",0.0527146710963527
"2016-05-04","ERC","Historical",".TRXFLDUSPF4",0.0726134666288692
"2016-05-04","ERC","Historical",".TRXFLDUSPH1",0.066169270664868
"2016-05-04","ERC","Historical",".TRXFLDUSPH2",0.0589095905753829
"2016-05-04","ERC","Historical",".TRXFLDUSPI1",0.0601170242076724
"2016-05-04","ERC","Historical",".TRXFLDUSPI2",0.0578410868078328
"2016-05-04","ERC","Historical",".TRXFLDUSPI4",0.0553830667414072
"2016-05-04","ERC","Historical",".TRXFLDUSPM2",0.0456750101456381
"2016-05-04","ERC","Historical",".TRXFLDUSPM3",0.0558779485981554
"2016-05-04","ERC","Historical",".TRXFLDUSPN1",0.0851875264961899
"2016-05-04","ERC","Historical",".TRXFLDUSPT1",0.0595321997115851
"2016-05-04","ERC","Historical",".TRXFLDUSPU1",0.0906049507833815
"2016-05-04","ERC","Historical",".TRXFLDUSPY2",0.0571922805363146
"2016-05-04","ERC","Historical",".TRXFLDUSPY3",0.0621548209090345
"2016-05-04","ERC","Historical",".TRXFLDUSPY4",0.0689831305433371
"2016-06-02","ERC","Historical",".TRXFLDUSPE1",0.0508381030207264
"2016-06-02","ERC","Historical",".TRXFLDUSPF1",0.0526136002727893
"2016-06-02","ERC","Historical",".TRXFLDUSPF4",0.0743210145422706
"2016-06-02","ERC","Historical",".TRXFLDUSPH1",0.0657886263411498
"2016-06-02","ERC","Historical",".TRXFLDUSPH2",0.0586909357727982
"2016-06-02","ERC","Historical",".TRXFLDUSPI1",0.059923887478247
"2016-06-02","ERC","Historical",".TRXFLDUSPI2",0.057460012088743
"2016-06-02","ERC","Historical",".TRXFLDUSPI4",0.0552325276079892
"2016-06-02","ERC","Historical",".TRXFLDUSPM2",0.045629078564724
"2016-06-02","ERC","Historical",".TRXFLDUSPM3",0.0556213828817522
"2016-06-02","ERC","Historical",".TRXFLDUSPN1",0.0855003950649183
"2016-06-02","ERC","Historical",".TRXFLDUSPT1",0.0589651798231061
"2016-06-02","ERC","Historical",".TRXFLDUSPU1",0.0919222824973789
"2016-06-02","ERC","Historical",".TRXFLDUSPY2",0.0572907834396889
"2016-06-02","ERC","Historical",".TRXFLDUSPY3",0.0619923194201411
"2016-06-02","ERC","Historical",".TRXFLDUSPY4",0.0682098711835769
"2016-07-01","ERC","Historical",".TRXFLDUSPE1",0.0506195591702355
"2016-07-01","ERC","Historical",".TRXFLDUSPF1",0.0509825960008439
"2016-07-01","ERC","Historical",".TRXFLDUSPF4",0.0757223350011847
"2016-07-01","ERC","Historical",".TRXFLDUSPH1",0.0653436798786353
"2016-07-01","ERC","Historical",".TRXFLDUSPH2",0.0587396780641272
"2016-07-01","ERC","Historical",".TRXFLDUSPI1",0.059420525406928
"2016-07-01","ERC","Historical",".TRXFLDUSPI2",0.0569248977783019
"2016-07-01","ERC","Historical",".TRXFLDUSPI4",0.0547996682275044
"2016-07-01","ERC","Historical",".TRXFLDUSPM2",0.0458304604124196
"2016-07-01","ERC","Historical",".TRXFLDUSPM3",0.0545059052798481
"2016-07-01","ERC","Historical",".TRXFLDUSPN1",0.0858559838835373
"2016-07-01","ERC","Historical",".TRXFLDUSPT1",0.0581415873995869
"2016-07-01","ERC","Historical",".TRXFLDUSPU1",0.0959532434764796
"2016-07-01","ERC","Historical",".TRXFLDUSPY2",0.0567786830719518
"2016-07-01","ERC","Historical",".TRXFLDUSPY3",0.0614373474182018
"2016-07-01","ERC","Historical",".TRXFLDUSPY4",0.068943849530214
"2016-08-01","ERC","Historical",".TRXFLDUSPE1",0.0501123372012165
"2016-08-01","ERC","Historical",".TRXFLDUSPF1",0.050858797630427
"2016-08-01","ERC","Historical",".TRXFLDUSPF4",0.0761893820564463
"2016-08-01","ERC","Historical",".TRXFLDUSPH1",0.0654700317339045
"2016-08-01","ERC","Historical",".TRXFLDUSPH2",0.0588078805541373
"2016-08-01","ERC","Historical",".TRXFLDUSPI1",0.059350694906735
"2016-08-01","ERC","Historical",".TRXFLDUSPI2",0.0569119941033523
"2016-08-01","ERC","Historical",".TRXFLDUSPI4",0.0544706444435616
"2016-08-01","ERC","Historical",".TRXFLDUSPM2",0.0455289546718518
"2016-08-01","ERC","Historical",".TRXFLDUSPM3",0.0542944297252322
"2016-08-01","ERC","Historical",".TRXFLDUSPN1",0.0863517614521637
"2016-08-01","ERC","Historical",".TRXFLDUSPT1",0.0579534694063166
"2016-08-01","ERC","Historical",".TRXFLDUSPU1",0.0964373344242658
"2016-08-01","ERC","Historical",".TRXFLDUSPY2",0.0567546776148764
"2016-08-01","ERC","Historical",".TRXFLDUSPY3",0.0614509561857329
"2016-08-01","ERC","Historical",".TRXFLDUSPY4",0.0690566538897803
"2016-08-30","ERC","Historical",".TRXFLDUSPE1",0.0498275995072588
"2016-08-30","ERC","Historical",".TRXFLDUSPF1",0.0505423673525375
"2016-08-30","ERC","Historical",".TRXFLDUSPF4",0.0773763095498747
"2016-08-30","ERC","Historical",".TRXFLDUSPH1",0.0649473876493172
"2016-08-30","ERC","Historical",".TRXFLDUSPH2",0.0586585613087759
"2016-08-30","ERC","Historical",".TRXFLDUSPI1",0.0593605345325782
"2016-08-30","ERC","Historical",".TRXFLDUSPI2",0.0568637287588662
"2016-08-30","ERC","Historical",".TRXFLDUSPI4",0.0542994884676418
"2016-08-30","ERC","Historical",".TRXFLDUSPM2",0.0455130204932411
"2016-08-30","ERC","Historical",".TRXFLDUSPM3",0.0544850949710012
"2016-08-30","ERC","Historical",".TRXFLDUSPN1",0.0866062055913439
"2016-08-30","ERC","Historical",".TRXFLDUSPT1",0.0575559841125066
"2016-08-30","ERC","Historical",".TRXFLDUSPU1",0.097101819928181
"2016-08-30","ERC","Historical",".TRXFLDUSPY2",0.056641922646334
"2016-08-30","ERC","Historical",".TRXFLDUSPY3",0.061234009837034
"2016-08-30","ERC","Historical",".TRXFLDUSPY4",0.0689859652935078
"2016-09-28","ERC","Historical",".TRXFLDUSPE1",0.0498566065930712
"2016-09-28","ERC","Historical",".TRXFLDUSPF1",0.0515145087419527
"2016-09-28","ERC","Historical",".TRXFLDUSPF4",0.0766914347011699
"2016-09-28","ERC","Historical",".TRXFLDUSPH1",0.0648876501274965
"2016-09-28","ERC","Historical",".TRXFLDUSPH2",0.0595474485884656
"2016-09-28","ERC","Historical",".TRXFLDUSPI1",0.0596203188032777
"2016-09-28","ERC","Historical",".TRXFLDUSPI2",0.0573506170111542
"2016-09-28","ERC","Historical",".TRXFLDUSPI4",0.0543344422303883
"2016-09-28","ERC","Historical",".TRXFLDUSPM2",0.0448010526125825
"2016-09-28","ERC","Historical",".TRXFLDUSPM3",0.0546696419735529
"2016-09-28","ERC","Historical",".TRXFLDUSPN1",0.0857238193546875
"2016-09-28","ERC","Historical",".TRXFLDUSPT1",0.0574145121825141
"2016-09-28","ERC","Historical",".TRXFLDUSPU1",0.0954471625961881
"2016-09-28","ERC","Historical",".TRXFLDUSPY2",0.0570842338267626
"2016-09-28","ERC","Historical",".TRXFLDUSPY3",0.0619404691809604
"2016-09-28","ERC","Historical",".TRXFLDUSPY4",0.0691160814757759
"2016-10-27","ERC","Historical",".TRXFLDUSPE1",0.049860634892326
"2016-10-27","ERC","Historical",".TRXFLDUSPF1",0.0516461301841042
"2016-10-27","ERC","Historical",".TRXFLDUSPF4",0.0765606541693325
"2016-10-27","ERC","Historical",".TRXFLDUSPH1",0.0642523468559148
"2016-10-27","ERC","Historical",".TRXFLDUSPH2",0.0594478077482102
"2016-10-27","ERC","Historical",".TRXFLDUSPI1",0.0597130381173548
"2016-10-27","ERC","Historical",".TRXFLDUSPI2",0.0572972109371702
"2016-10-27","ERC","Historical",".TRXFLDUSPI4",0.0544148015164245
"2016-10-27","ERC","Historical",".TRXFLDUSPM2",0.0446533550970571
"2016-10-27","ERC","Historical",".TRXFLDUSPM3",0.0546787980141505
"2016-10-27","ERC","Historical",".TRXFLDUSPN1",0.0859406402920718
"2016-10-27","ERC","Historical",".TRXFLDUSPT1",0.0575923560733147
"2016-10-27","ERC","Historical",".TRXFLDUSPU1",0.0951098617470718
"2016-10-27","ERC","Historical",".TRXFLDUSPY2",0.0572176249745202
"2016-10-27","ERC","Historical",".TRXFLDUSPY3",0.0624653632359679
"2016-10-27","ERC","Historical",".TRXFLDUSPY4",0.0691493761450089
"2016-11-25","ERC","Historical",".TRXFLDUSPE1",0.0497903348887308
"2016-11-25","ERC","Historical",".TRXFLDUSPF1",0.051585087936877
"2016-11-25","ERC","Historical",".TRXFLDUSPF4",0.0766689255308867
"2016-11-25","ERC","Historical",".TRXFLDUSPH1",0.0647373721179278
"2016-11-25","ERC","Historical",".TRXFLDUSPH2",0.0594843501468835
"2016-11-25","ERC","Historical",".TRXFLDUSPI1",0.059649145195023
"2016-11-25","ERC","Historical",".TRXFLDUSPI2",0.0571895014322396
"2016-11-25","ERC","Historical",".TRXFLDUSPI4",0.0543531220247496
"2016-11-25","ERC","Historical",".TRXFLDUSPM2",0.044240881462316
"2016-11-25","ERC","Historical",".TRXFLDUSPM3",0.0549042962710122
"2016-11-25","ERC","Historical",".TRXFLDUSPN1",0.0862641234493942
"2016-11-25","ERC","Historical",".TRXFLDUSPT1",0.0573917332856014
"2016-11-25","ERC","Historical",".TRXFLDUSPU1",0.0949155880507044
"2016-11-25","ERC","Historical",".TRXFLDUSPY2",0.057545229881715
"2016-11-25","ERC","Historical",".TRXFLDUSPY3",0.0625410852345974
"2016-11-25","ERC","Historical",".TRXFLDUSPY4",0.0687392230913415
"2016-12-26","ERC","Historical",".TRXFLDUSPE1",0.0501141368118828
"2016-12-26","ERC","Historical",".TRXFLDUSPF1",0.0516901248775109
"2016-12-26","ERC","Historical",".TRXFLDUSPF4",0.0758987690478382
"2016-12-26","ERC","Historical",".TRXFLDUSPH1",0.065111851918261
"2016-12-26","ERC","Historical",".TRXFLDUSPH2",0.0599318959731041
"2016-12-26","ERC","Historical",".TRXFLDUSPI1",0.0602328248051259
"2016-12-26","ERC","Historical",".TRXFLDUSPI2",0.0574294716364237
"2016-12-26","ERC","Historical",".TRXFLDUSPI4",0.0545944280120786
"2016-12-26","ERC","Historical",".TRXFLDUSPM2",0.0440767266942542
"2016-12-26","ERC","Historical",".TRXFLDUSPM3",0.0548847798110698
"2016-12-26","ERC","Historical",".TRXFLDUSPN1",0.0862484796379469
"2016-12-26","ERC","Historical",".TRXFLDUSPT1",0.0569543958000538
"2016-12-26","ERC","Historical",".TRXFLDUSPU1",0.09403686947282
"2016-12-26","ERC","Historical",".TRXFLDUSPY2",0.0574741442957581
"2016-12-26","ERC","Historical",".TRXFLDUSPY3",0.0629252406742593
"2016-12-26","ERC","Historical",".TRXFLDUSPY4",0.0683958605316125
"2017-01-24","ERC","Historical",".TRXFLDUSPE1",0.0498428371483595
"2017-01-24","ERC","Historical",".TRXFLDUSPF1",0.0515635321374815
"2017-01-24","ERC","Historical",".TRXFLDUSPF4",0.0754950467730343
"2017-01-24","ERC","Historical",".TRXFLDUSPH1",0.065340832774723
"2017-01-24","ERC","Historical",".TRXFLDUSPH2",0.0601695103249617
"2017-01-24","ERC","Historical",".TRXFLDUSPI1",0.060274768381601
"2017-01-24","ERC","Historical",".TRXFLDUSPI2",0.0573778884859239
"2017-01-24","ERC","Historical",".TRXFLDUSPI4",0.0546730401330787
"2017-01-24","ERC","Historical",".TRXFLDUSPM2",0.0439064697748062
"2017-01-24","ERC","Historical",".TRXFLDUSPM3",0.0545571041727708
"2017-01-24","ERC","Historical",".TRXFLDUSPN1",0.0868918387621517
"2017-01-24","ERC","Historical",".TRXFLDUSPT1",0.056620645016505
